meanAS,week,new
87,96,134.54320987654322
87,97,135.53086419753086
87,98,136.5185185185185
87,99,137.59259259259258
87,100,138.65432098765433
87,101,139.71604938271605
87,102,140.76543209876544
87,103,141.5679012345679
87,104,142.4814814814815
87,105,143.1
87,106,143.9625
87,107,144.975
87,108,145.9875
87,109,146.925
87,110,147.9625
87,111,149.0875
87,112,150.0125
87,113,150.8875
87,114,152.1125
87,115,153.0
87,116,153.73417721518987
87,117,154.45569620253164
87,118,155.56962025316454
87,119,156.48101265822785
87,120,157.50632911392404
87,121,158.53164556962025
87,122,159.36708860759492
87,123,160.1772151898734
87,124,160.9746835443038
87,125,161.78481012658227
87,126,162.64556962025316
87,127,163.81012658227849
87,128,164.8227848101266
87,129,165.65822784810126
87,130,166.45569620253164
87,131,167.35443037974684
87,132,168.126582278481
87,133,168.66666666666666
87,134,169.6184210526316
87,135,170.3684210526316
87,136,171.22368421052633
87,137,172.13333333333333
87,138,172.8918918918919
87,139,173.78378378378378
87,140,174.66216216216216
87,141,175.51351351351352
87,142,176.43243243243242
87,143,177.33783783783784
87,144,178.16216216216216
87,145,178.94594594594594
87,146,180.09459459459458
87,147,180.7972972972973
87,148,181.56756756756758
87,149,182.52702702702703
87,150,183.72972972972974
87,151,184.64864864864865
87,152,185.5810810810811
87,153,186.5810810810811
87,154,187.8082191780822
87,155,188.68493150684932
87,156,189.70422535211267
87,157,190.54929577464787
87,158,191.53521126760563
87,159,189.0142857142857
87,160,189.67142857142858
88,1,4.434210526315789
88,2,7.302631578947368
88,3,10.18421052631579
88,4,12.776315789473685
88,5,14.986842105263158
88,6,16.92105263157895
88,7,19.157894736842106
88,8,21.43421052631579
88,9,23.276315789473685
88,10,25.289473684210527
88,11,27.105263157894736
88,12,28.776315789473685
88,13,30.43421052631579
88,14,32.223684210526315
88,15,34.078947368421055
88,16,35.723684210526315
88,17,37.46052631578947
88,18,39.18421052631579
88,19,40.69736842105263
88,20,42.328947368421055
88,21,43.93421052631579
88,22,45.36842105263158
88,23,47.0
88,24,48.671052631578945
88,25,50.276315789473685
88,26,51.69736842105263
88,27,53.01315789473684
88,28,54.473684210526315
88,29,55.86842105263158
88,30,57.28947368421053
88,31,59.14473684210526
88,32,60.39473684210526
88,33,61.56578947368421
88,34,63.13157894736842
88,35,64.47368421052632
88,36,65.88157894736842
88,37,67.17105263157895
88,38,68.39473684210526
88,39,69.60526315789474
88,40,70.96052631578948
88,41,72.3157894736842
88,42,73.8157894736842
88,43,75.09210526315789
88,44,76.35526315789474
88,45,77.6842105263158
88,46,78.76315789473684
88,47,79.80263157894737
88,48,80.89473684210526
88,49,82.01315789473684
88,50,83.28947368421052
88,51,84.61842105263158
88,52,85.63157894736842
88,53,86.72368421052632
88,54,87.80263157894737
88,55,88.9342105263158
88,56,90.05263157894737
88,57,91.25
88,58,92.65789473684211
88,59,93.89473684210526
88,60,95.23684210526316
88,61,96.59210526315789
88,62,97.76315789473684
88,63,98.98684210526316
88,64,100.07894736842105
88,65,101.39473684210526
88,66,102.57894736842105
88,67,103.96052631578948
88,68,105.22368421052632
88,69,106.48684210526316
88,70,107.72368421052632
88,71,108.92105263157895
88,72,110.09210526315789
88,73,111.40789473684211
88,74,112.61842105263158
88,75,113.76315789473684
88,76,114.90789473684211
88,77,116.15789473684211
88,78,117.40789473684211
88,79,118.64473684210526
88,80,119.92105263157895
88,81,121.19736842105263
88,82,122.23684210526316
88,83,123.32894736842105
88,84,124.35526315789474
88,85,125.4342105263158
88,86,126.55263157894737
88,87,127.52631578947368
88,88,128.51315789473685
88,89,129.69736842105263
88,90,130.92105263157896
88,91,132.18421052631578
88,92,133.19736842105263
88,93,134.48684210526315
88,94,135.28
88,95,136.16
88,96,137.21333333333334
88,97,138.21333333333334
88,98,139.12
88,99,140.22666666666666
88,100,141.44
88,101,142.84
88,102,144.12
88,103,145.34666666666666
88,104,146.17333333333335
88,105,147.12
88,106,148.26666666666668
88,107,149.28
88,108,150.33333333333334
88,109,151.18666666666667
88,110,152.28
88,111,153.02666666666667
88,112,154.16
88,113,154.97333333333333
88,114,155.77333333333334
88,115,156.66666666666666
88,116,157.68
88,117,158.65333333333334
88,118,159.54666666666665
88,119,160.65333333333334
88,120,161.69333333333333
88,121,162.4
88,122,163.33333333333334
88,123,164.24
88,124,165.13333333333333
88,125,166.08
88,126,167.13333333333333
88,127,168.28
88,128,169.33333333333334
88,129,170.56
88,130,171.97297297297297
88,131,172.87671232876713
88,132,173.6986301369863
88,133,174.4931506849315
88,134,175.36986301369862
88,135,176.23287671232876
88,136,177.0958904109589
88,137,178.26027397260273
88,138,179.47222222222223
88,139,180.375
88,140,181.27777777777777
88,141,182.19444444444446
88,142,182.56338028169014
88,143,183.45070422535213
88,144,184.59154929577466
88,145,184.92857142857142
88,146,185.74285714285713
88,147,186.7
88,148,187.88571428571427
88,149,188.97142857142856
88,150,190.0
88,151,191.02857142857144
88,152,191.7
88,153,192.52941176470588
88,154,193.5735294117647
88,155,192.53030303030303
88,156,191.72307692307692
88,157,192.6769230769231
88,158,194.61904761904762
88,159,196.66129032258064
88,160,197.48387096774192
89,1,4.333333333333333
89,2,6.984126984126984
89,3,9.46031746031746
89,4,12.174603174603174
89,5,14.26984126984127
89,6,15.920634920634921
89,7,17.714285714285715
89,8,20.047619047619047
89,9,22.158730158730158
89,10,24.38095238095238
89,11,26.11111111111111
89,12,27.873015873015873
89,13,29.746031746031747
89,14,31.92063492063492
89,15,33.6031746031746
89,16,35.6031746031746
89,17,37.17460317460318
89,18,38.666666666666664
89,19,40.142857142857146
89,20,41.74603174603175
89,21,43.857142857142854
89,22,45.79365079365079
89,23,47.63492063492063
89,24,49.17460317460318
89,25,50.42857142857143
89,26,52.111111111111114
89,27,53.65079365079365
89,28,55.682539682539684
89,29,57.22222222222222
89,30,59.095238095238095
89,31,60.41269841269841
89,32,61.98412698412698
89,33,63.523809523809526
89,34,64.73015873015873
89,35,66.19047619047619
89,36,67.5079365079365
89,37,68.73015873015873
89,38,69.84126984126983
89,39,70.96825396825396
89,40,72.41269841269842
89,41,73.87301587301587
89,42,75.25396825396825
89,43,76.57142857142857
89,44,77.96825396825396
89,45,79.34920634920636
89,46,80.46031746031746
89,47,81.92063492063492
89,48,83.3015873015873
89,49,84.60317460317461
89,50,85.84126984126983
89,51,87.06349206349206
89,52,88.41269841269842
89,53,89.73015873015873
89,54,91.03174603174604
89,55,92.01587301587301
89,56,93.33333333333333
89,57,94.34920634920636
89,58,95.19047619047619
89,59,96.31746031746032
89,60,97.38095238095238
89,61,98.26984126984127
89,62,99.23809523809524
89,63,100.14285714285714
89,64,101.42857142857143
89,65,102.6984126984127
89,66,103.93650793650794
89,67,104.80952380952381
89,68,105.74603174603175
89,69,106.80952380952381
89,70,108.34920634920636
89,71,109.52380952380952
89,72,110.80952380952381
89,73,111.6984126984127
89,74,112.61904761904762
89,75,113.55555555555556
89,76,114.57142857142857
89,77,115.46031746031746
89,78,116.5079365079365
89,79,117.76190476190476
89,80,118.73015873015873
89,81,120.0952380952381
89,82,120.96825396825396
89,83,121.84126984126983
89,84,122.9047619047619
89,85,123.87301587301587
89,86,124.84126984126983
89,87,126.01587301587301
89,88,126.77777777777777
89,89,127.71428571428571
89,90,128.74603174603175
89,91,129.79365079365078
89,92,130.57142857142858
89,93,131.5079365079365
89,94,132.53968253968253
89,95,133.53968253968253
89,96,134.65079365079364
89,97,135.6984126984127
89,98,136.71428571428572
89,99,137.6984126984127
89,100,138.5873015873016
89,101,139.74603174603175
89,102,140.87301587301587
89,103,141.73015873015873
89,104,142.79365079365078
89,105,143.79365079365078
89,106,144.73015873015873
89,107,145.76190476190476
89,108,146.9047619047619
89,109,147.9206349206349
89,110,148.73015873015873
89,111,149.73015873015873
89,112,150.82539682539684
89,113,151.85714285714286
89,114,152.71428571428572
89,115,153.42857142857142
89,116,154.15873015873015
89,117,155.17460317460316
89,118,156.20634920634922
89,119,157.14285714285714
89,120,158.04761904761904
89,121,158.2741935483871
89,122,159.33870967741936
89,123,160.4516129032258
89,124,161.3709677419355
89,125,162.24193548387098
89,126,163.17741935483872
89,127,164.24193548387098
89,128,165.19354838709677
89,129,166.20967741935485
89,130,167.24193548387098
89,131,168.08064516129033
89,132,168.9516129032258
89,133,170.24590163934425
89,134,171.21311475409837
89,135,172.14754098360655
89,136,173.44262295081967
89,137,174.2622950819672
89,138,175.11864406779662
89,139,176.08474576271186
89,140,177.135593220339
89,141,178.135593220339
89,142,178.79661016949152
89,143,179.66101694915255
89,144,180.52542372881356
89,145,182.18965517241378
89,146,182.6315789473684
89,147,183.35714285714286
89,148,184.70909090909092
89,149,185.72727272727272
89,150,187.4814814814815
89,151,188.5
89,152,189.5
89,153,190.3148148148148
89,154,191.03703703703704
89,155,191.7962962962963
89,156,192.61111111111111
89,157,193.46296296296296
89,158,194.25925925925927
89,159,192.6346153846154
89,160,192.94117647058823
90,1,4.890410958904109
90,2,7.602739726027397
90,3,10.315068493150685
90,4,13.36986301369863
90,5,15.972602739726028
90,6,18.205479452054796
90,7,20.753424657534246
90,8,23.410958904109588
90,9,25.465753424657535
90,10,27.315068493150687
90,11,29.19178082191781
90,12,31.054794520547944
90,13,32.95890410958904
90,14,35.397260273972606
90,15,37.49315068493151
90,16,39.3013698630137
90,17,40.84931506849315
90,18,42.35616438356164
90,19,44.19178082191781
90,20,46.10958904109589
90,21,48.06849315068493
90,22,49.821917808219176
90,23,51.863013698630134
90,24,53.63013698630137
90,25,55.082191780821915
90,26,56.42465753424658
90,27,58.397260273972606
90,28,60.45205479452055
90,29,62.50684931506849
90,30,64.08219178082192
90,31,65.36986301369863
90,32,66.91780821917808
90,33,68.67123287671232
90,34,70.04109589041096
90,35,71.72602739726027
90,36,73.6986301369863
90,37,75.45205479452055
90,38,76.8082191780822
90,39,78.24657534246575
90,40,79.71232876712328
90,41,81.35616438356165
90,42,82.94520547945206
90,43,84.4931506849315
90,44,86.10958904109589
90,45,87.86301369863014
90,46,89.53424657534246
90,47,91.10958904109589
90,48,92.6027397260274
90,49,94.35616438356165
90,50,95.72602739726027
90,51,97.08219178082192
90,52,98.61643835616438
90,53,99.89041095890411
90,54,101.08219178082192
90,55,102.54794520547945
90,56,103.63013698630137
90,57,104.71232876712328
90,58,106.36986301369863
90,59,107.45205479452055
90,60,108.56164383561644
90,61,110.10958904109589
90,62,111.45205479452055
90,63,113.10958904109589
90,64,114.67123287671232
90,65,116.0
90,66,117.28767123287672
90,67,118.54794520547945
90,68,119.63013698630137
90,69,120.94520547945206
90,70,122.41095890410959
90,71,123.79452054794521
90,72,125.05479452054794
90,73,126.42465753424658
90,74,127.61643835616438
90,75,128.86301369863014
90,76,130.31506849315068
90,77,131.6027397260274
90,78,132.73972602739727
90,79,133.95890410958904
90,80,135.1917808219178
90,81,136.2876712328767
90,82,137.6027397260274
90,83,138.7945205479452
90,84,139.86301369863014
90,85,141.04109589041096
90,86,142.26027397260273
90,87,143.57534246575344
90,88,144.46575342465752
90,89,145.8904109589041
90,90,147.21917808219177
90,91,148.26027397260273
90,92,149.5068493150685
90,93,150.75342465753425
90,94,151.97260273972603
90,95,153.26027397260273
90,96,154.27397260273972
90,97,155.5068493150685
90,98,156.56164383561645
90,99,157.75342465753425
90,100,158.72222222222223
90,101,159.86111111111111
90,102,161.19444444444446
90,103,162.44444444444446
90,104,163.51388888888889
90,105,164.58333333333334
90,106,165.76388888888889
90,107,166.83333333333334
90,108,167.90277777777777
90,109,169.04166666666666
90,110,170.23611111111111
90,111,171.15277777777777
90,112,171.95833333333334
90,113,173.0
90,114,174.14084507042253
90,115,175.42253521126761
90,116,176.50704225352112
90,117,177.15714285714284
90,118,178.04285714285714
90,119,179.02857142857144
90,120,179.36231884057972
90,121,180.57971014492753
90,122,181.81159420289856
90,123,182.81159420289856
90,124,184.0
90,125,184.69565217391303
90,126,185.68115942028984
90,127,186.55072463768116
90,128,187.68115942028984
90,129,188.71014492753622
90,130,189.81159420289856
90,131,190.69565217391303
90,132,191.59420289855072
90,133,192.3913043478261
90,134,193.1304347826087
90,135,194.10294117647058
90,136,194.91176470588235
90,137,195.85294117647058
90,138,196.69117647058823
90,139,197.5735294117647
90,140,199.16417910447763
90,141,200.2537313432836
90,142,201.50746268656715
90,143,202.76119402985074
90,144,203.55223880597015
90,145,203.6818181818182
90,146,205.23076923076923
90,147,207.015625
90,148,207.8125
90,149,208.640625
90,150,209.20634920634922
90,151,210.25396825396825
90,152,211.33333333333334
90,153,212.23809523809524
90,154,213.0952380952381
90,155,213.29508196721312
90,156,214.24590163934425
90,157,214.61666666666667
90,158,215.6
90,159,216.5
90,160,217.16949152542372
91,1,5.1875
91,2,8.484375
91,3,10.828125
91,4,13.609375
91,5,15.40625
91,6,17.578125
91,7,19.90625
91,8,21.75
91,9,24.28125
91,10,26.5
91,11,28.15625
91,12,29.71875
91,13,31.671875
91,14,33.375
91,15,35.0625
91,16,36.59375
91,17,38.203125
91,18,39.671875
91,19,41.296875
91,20,43.046875
91,21,44.5
91,22,46.078125
91,23,47.75
91,24,49.609375
91,25,50.984375
91,26,52.640625
91,27,54.203125
91,28,55.75
91,29,57.59375
91,30,59.328125
91,31,60.59375
91,32,61.75
91,33,63.1875
91,34,64.453125
91,35,65.890625
91,36,67.140625
91,37,68.53125
91,38,69.640625
91,39,71.078125
91,40,72.53125
91,41,74.015625
91,42,75.390625
91,43,76.84375
91,44,78.375
91,45,79.46875
91,46,80.8125
91,47,82.203125
91,48,83.6875
91,49,85.046875
91,50,86.296875
91,51,87.453125
91,52,88.625
91,53,89.578125
91,54,90.515625
91,55,91.5
91,56,92.5625
91,57,93.890625
91,58,95.234375
91,59,96.5625
91,60,97.71875
91,61,98.84375
91,62,100.15625
91,63,101.1875
91,64,102.34375
91,65,103.328125
91,66,104.265625
91,67,105.359375
91,68,106.21875
91,69,107.046875
91,70,108.40625
91,71,109.859375
91,72,111.078125
91,73,112.171875
91,74,113.234375
91,75,114.3125
91,76,115.34375
91,77,116.125
91,78,117.109375
91,79,118.25
91,80,119.453125
91,81,120.796875
91,82,121.9375
91,83,123.1875
91,84,124.46875
91,85,125.625
91,86,126.875
91,87,127.921875
91,88,129.03125
91,89,129.953125
91,90,131.03125
91,91,132.171875
91,92,133.140625
91,93,134.25
91,94,135.484375
91,95,136.421875
91,96,137.5
91,97,138.90625
91,98,139.9375
91,99,141.171875
91,100,142.53125
91,101,143.5
91,102,144.46875
91,103,145.625
91,104,146.765625
91,105,147.875
91,106,149.078125
91,107,150.125
91,108,151.171875
91,109,152.21875
91,110,153.3125
91,111,154.140625
91,112,155.046875
91,113,156.09375
91,114,157.0
91,115,157.703125
91,116,158.59375
91,117,159.03174603174602
91,118,159.9047619047619
91,119,160.76190476190476
91,120,161.85714285714286
91,121,163.0
91,122,164.12698412698413
91,123,165.3015873015873
91,124,166.15873015873015
91,125,166.9047619047619
91,126,167.93650793650792
91,127,168.66666666666666
91,128,169.6984126984127
91,129,170.5079365079365
91,130,171.61904761904762
91,131,172.55555555555554
91,132,173.26984126984127
91,133,174.70967741935485
91,134,174.81967213114754
91,135,175.63934426229508
91,136,176.21311475409837
91,137,177.13114754098362
91,138,178.0327868852459
91,139,179.0327868852459
91,140,180.08196721311475
91,141,180.86885245901638
91,142,181.95081967213116
91,143,182.80327868852459
91,144,183.65573770491804
91,145,184.35
91,146,185.23728813559322
91,147,186.22033898305085
91,148,187.135593220339
91,149,187.83050847457628
91,150,188.74576271186442
91,151,189.59322033898306
91,152,190.32203389830508
91,153,191.60344827586206
91,154,192.4655172413793
91,155,193.29310344827587
91,156,194.7017543859649
91,157,195.7017543859649
91,158,192.6727272727273
91,159,193.3272727272727
91,160,195.07407407407408
92,1,4.235294117647059
92,2,7.235294117647059
92,3,9.72549019607843
92,4,11.764705882352942
92,5,13.627450980392156
92,6,15.764705882352942
92,7,17.84313725490196
92,8,19.980392156862745
92,9,22.137254901960784
92,10,24.294117647058822
92,11,26.274509803921568
92,12,28.098039215686274
92,13,29.823529411764707
92,14,31.784313725490197
92,15,33.568627450980394
92,16,35.372549019607845
92,17,37.05882352941177
92,18,38.76470588235294
92,19,40.333333333333336
92,20,42.11764705882353
